27, 125, pa2-unknown-h-output1.txt
  475.99,   230.23,   725.58
  471.61,   356.83,   476.43
  472.53,   356.02,   601.42
  473.46,   355.2,   726.42
  225.99,   101.45,   600.74
  229.02,   98.19,   725.66
  232.05,   94.93,   850.58
  228.49,   226.38,   603.94
  231.52,   223.12,   728.86
  234.55,   219.86,   853.78
  231.0,   351.32,   607.14
  234.03,   348.05,   732.06
  237.06,   344.79,   856.98
  350.93,   99.02,   597.65
  353.96,   95.76,   722.57
  356.98,   92.5,   847.49
  353.43,   223.96,   600.85
  356.46,   220.69,   725.77
  359.49,   217.43,   850.69
  355.94,   348.89,   604.05
  358.97,   345.63,   728.97
  361.99,   342.37,   853.89
  475.87,   96.6,   594.55
  478.89,   93.33,   719.47
  481.92,   90.07,   844.4
  478.37,   221.53,   597.75
  481.4,   218.27,   722.68
  484.43,   215.01,   847.6
  480.88,   346.46,   600.96
  483.9,   343.2,   725.88
  486.93,   339.94,   850.8
  226.23,   223.41,   98.78
  229.0,   221.72,   223.73
  231.78,   220.04,   348.69
  229.03,   348.37,   100.4
  231.8,   346.68,   225.36
  234.58,   345.0,   350.32
  231.83,   473.33,   102.02
  234.6,   471.64,   226.98
  237.38,   469.96,   351.94
  351.17,   220.65,   95.97
  353.94,   218.96,   220.93
  356.71,   217.28,   345.88
  353.97,   345.6,   97.59
  356.74,   343.92,   222.55
  359.51,   342.23,   347.51
  356.77,   470.56,   99.21
  359.54,   468.88,   224.17
  362.31,   467.19,   349.13
  476.11,   217.88,   93.16
  478.88,   216.2,   218.12
  481.65,   214.51,   343.07
  478.91,   342.84,   94.78
  481.68,   341.16,   219.74
  484.45,   339.47,   344.7
  481.71,   467.8,   96.4
  484.48,   466.12,   221.36
  487.25,   464.43,   346.32
  225.03,   224.23,   223.2
  224.35,   226.66,   348.17
  223.68,   229.09,   473.15
  221.64,   349.16,   220.75
  220.96,   351.59,   345.72
  220.28,   354.02,   470.7
  218.24,   474.09,   218.3
  217.57,   476.52,   343.27
  216.89,   478.95,   468.25
  349.98,   227.63,   223.81
  349.3,   230.06,   348.78
  348.63,   232.49,   473.75
  346.59,   352.56,   221.36
  345.91,   354.99,   346.33
  345.24,   357.42,   471.31
  343.19,   477.49,   218.91
  342.52,   479.92,   343.88
  341.84,   482.35,   468.86
  474.93,   231.04,   224.42
  474.26,   233.47,   349.39
  473.58,   235.9,   474.36
  471.54,   355.97,   221.97
  470.86,   358.4,   346.94
  470.19,   360.83,   471.92
  468.15,   480.9,   219.52
  467.47,   483.33,   344.49
  466.79,   485.76,   469.47
  224.59,   225.36,   349.8
  227.27,   225.64,   474.77
  229.95,   225.92,   599.74
  223.02,   350.35,   349.55
  225.7,   350.63,   474.52
  228.38,   350.91,   599.49
  221.46,   475.34,   349.3
  224.14,   475.62,   474.27
  226.82,   475.9,   599.24
  349.55,   226.91,   347.11
  352.23,   227.2,   472.08
  354.91,   227.48,   597.06
  347.98,   351.9,   346.87
  350.67,   352.19,   471.84
  353.35,   352.47,   596.81
  346.42,   476.89,   346.62
  349.1,   477.18,   471.59
  351.78,   477.46,   596.56
  474.51,   228.47,   344.43
  477.19,   228.76,   469.4
  479.87,   229.04,   594.37
  472.95,   353.46,   344.18
  475.63,   353.75,   469.15
  478.31,   354.03,   594.12
  471.38,   478.45,   343.93
  474.06,   478.73,   468.9
  476.74,   479.02,   593.87
  225.86,   223.84,   474.02
  224.94,   224.33,   599.01
  224.03,   224.82,   724.01
  223.79,   348.82,   473.51
  222.88,   349.31,   598.51
  221.96,   349.8,   723.5
  221.72,   473.8,   473.0
  220.81,   474.29,   598.0
  219.89,   474.78,   722.99
  350.84,   225.91,   474.92
  349.92,   226.4,   599.92
  349.01,   226.89,   724.91
  348.77,   350.89,   474.42
  347.85,   351.38,   599.41
  346.94,   351.87,   724.41
  346.7,   475.87,   473.91
  345.79,   476.36,   598.9
  344.87,   476.85,   723.9
  475.81,   227.98,   475.83
  474.9,   228.47,   600.82
  473.99,   228.96,   725.82
  473.75,   352.96,   475.32
  472.83,   353.45,   600.32
  471.92,   353.94,   725.31
  471.68,   477.94,   474.81
  470.77,   478.43,   599.81
  469.85,   478.92,   724.8
  225.23,   225.17,   598.32
  225.76,   224.54,   723.32
  226.29,   223.91,   848.32
  223.64,   350.16,   598.96
